end_balance,top_cut_off,down_cut_off,if_short
1134.0123405395507,3.0,3.2,False
1198.5929489013674,3.0,3.4000000000000004,True
1134.0123405395507,3.0,3.4000000000000004,False
1198.5929489013674,3.0,3.6,True
1134.0123405395507,3.0,3.6,False
1545.6093864379886,3.0,3.8000000000000003,True
1522.8936557739257,3.0,3.8000000000000003,False
1350.536458215327,3.2,0.0,True
1093.2397804199218,3.2,0.0,False
1840.0600312988176,3.2,0.2,True
1093.2397804199218,3.2,0.2,False
2027.067706628411,3.2,0.4,True
1093.2397804199218,3.2,0.4,False
2164.842240979001,3.2,0.6000000000000001,True
1093.2397804199218,3.2,0.6000000000000001,False
1259.0651529174816,3.2,0.8,True
1093.2397804199218,3.2,0.8,False
1298.3498171264655,3.2,1.0,True
1093.2397804199218,3.2,1.0,False
1383.2773684448246,3.2,1.2000000000000002,True
1093.2397804199218,3.2,1.2000000000000002,False
1185.3964137329108,3.2,1.4000000000000001,True
1093.2397804199218,3.2,1.4000000000000001,False
1153.641443200684,3.2,1.6,True
1093.2397804199218,3.2,1.6,False
1185.0809516479499,3.2,1.8,True
1093.2397804199218,3.2,1.8,False
1187.975704162598,3.2,2.0,True
1093.2397804199218,3.2,2.0,False
1167.1082553588872,3.2,2.2,True
1093.2397804199218,3.2,2.2,False
1180.54536817627,3.2,2.4000000000000004,True
1093.2397804199218,3.2,2.4000000000000004,False
1180.54536817627,3.2,2.6,True
1093.2397804199218,3.2,2.6,False
1208.5293826904299,3.2,2.8000000000000003,True
1134.0123405395507,3.2,2.8000000000000003,False
1208.5293826904299,3.2,3.0,True
1134.0123405395507,3.2,3.0,False
1198.5929489013674,3.2,3.2,True
1134.0123405395507,3.2,3.2,False
1198.5929489013674,3.2,3.4000000000000004,True
1134.0123405395507,3.2,3.4000000000000004,False
1198.5929489013674,3.2,3.6,True
1134.0123405395507,3.2,3.6,False
1545.6093864379886,3.2,3.8000000000000003,True
1522.8936557739257,3.2,3.8000000000000003,False
1215.3201915893505,3.4000000000000004,0.0,True
1000.0,3.4000000000000004,0.0,False
1633.6148675781153,3.4000000000000004,0.2,True
1000.0,3.4000000000000004,0.2,False
1793.3460612792903,3.4000000000000004,0.4,True
1000.0,3.4000000000000004,0.4,False
1906.3809792358365,3.4000000000000004,0.6000000000000001,True
1000.0,3.4000000000000004,0.6000000000000001,False
1157.265413085939,3.4000000000000004,0.8,True
1000.0,3.4000000000000004,0.8,False
1182.5119226928718,3.4000000000000004,1.0,True
1000.0,3.4000000000000004,1.0,False
1271.0967768676762,3.4000000000000004,1.2000000000000002,True
1000.0,3.4000000000000004,1.2000000000000002,False
1083.8387240722664,3.4000000000000004,1.4000000000000001,True
1000.0,3.4000000000000004,1.4000000000000001,False
1057.8473643798834,3.4000000000000004,1.6,True
1000.0,3.4000000000000004,1.6,False
1087.8861693969734,3.4000000000000004,1.8,True
1000.0,3.4000000000000004,1.8,False
1089.7673034423833,3.4000000000000004,2.0,True
1000.0,3.4000000000000004,2.0,False
1066.6937846923834,3.4000000000000004,2.2,True
1000.0,3.4000000000000004,2.2,False
1082.3369674560552,3.4000000000000004,2.4000000000000004,True
1000.0,3.4000000000000004,2.4000000000000004,False
1082.3369674560552,3.4000000000000004,2.6,True
1000.0,3.4000000000000004,2.6,False
1070.7110805419925,3.4000000000000004,2.8000000000000003,True
1000.0,3.4000000000000004,2.8000000000000003,False
1070.7110805419925,3.4000000000000004,3.0,True
1000.0,3.4000000000000004,3.0,False
1060.77464675293,3.4000000000000004,3.2,True
1000.0,3.4000000000000004,3.2,False
1060.77464675293,3.4000000000000004,3.4000000000000004,True
1000.0,3.4000000000000004,3.4000000000000004,False
1060.77464675293,3.4000000000000004,3.6,True
1000.0,3.4000000000000004,3.6,False
1022.7157306640628,3.4000000000000004,3.8000000000000003,True
1000.0,3.4000000000000004,3.8000000000000003,False
1215.3201915893505,3.6,0.0,True
1000.0,3.6,0.0,False
1633.6148675781153,3.6,0.2,True
1000.0,3.6,0.2,False
1793.3460612792903,3.6,0.4,True
1000.0,3.6,0.4,False
1906.3809792358365,3.6,0.6000000000000001,True
1000.0,3.6,0.6000000000000001,False
1157.265413085939,3.6,0.8,True
1000.0,3.6,0.8,False
1182.5119226928718,3.6,1.0,True
1000.0,3.6,1.0,False
1271.0967768676762,3.6,1.2000000000000002,True
1000.0,3.6,1.2000000000000002,False
1083.8387240722664,3.6,1.4000000000000001,True
1000.0,3.6,1.4000000000000001,False
1057.8473643798834,3.6,1.6,True
1000.0,3.6,1.6,False
1087.8861693969734,3.6,1.8,True
1000.0,3.6,1.8,False
1089.7673034423833,3.6,2.0,True
1000.0,3.6,2.0,False
1066.6937846923834,3.6,2.2,True
1000.0,3.6,2.2,False
1082.3369674560552,3.6,2.4000000000000004,True
1000.0,3.6,2.4000000000000004,False
1082.3369674560552,3.6,2.6,True
1000.0,3.6,2.6,False
1070.7110805419925,3.6,2.8000000000000003,True
1000.0,3.6,2.8000000000000003,False
1070.7110805419925,3.6,3.0,True
1000.0,3.6,3.0,False
1060.77464675293,3.6,3.2,True
1000.0,3.6,3.2,False
1060.77464675293,3.6,3.4000000000000004,True
1000.0,3.6,3.4000000000000004,False
1060.77464675293,3.6,3.6,True
1000.0,3.6,3.6,False
1022.7157306640628,3.6,3.8000000000000003,True
1000.0,3.6,3.8000000000000003,False
1215.3201915893505,3.8000000000000003,0.0,True
1000.0,3.8000000000000003,0.0,False
1633.6148675781153,3.8000000000000003,0.2,True
1000.0,3.8000000000000003,0.2,False
1793.3460612792903,3.8000000000000003,0.4,True
1000.0,3.8000000000000003,0.4,False
1906.3809792358365,3.8000000000000003,0.6000000000000001,True
1000.0,3.8000000000000003,0.6000000000000001,False
1157.265413085939,3.8000000000000003,0.8,True
1000.0,3.8000000000000003,0.8,False
1182.5119226928718,3.8000000000000003,1.0,True
1000.0,3.8000000000000003,1.0,False
1271.0967768676762,3.8000000000000003,1.2000000000000002,True
1000.0,3.8000000000000003,1.2000000000000002,False
1083.8387240722664,3.8000000000000003,1.4000000000000001,True
1000.0,3.8000000000000003,1.4000000000000001,False
1057.8473643798834,3.8000000000000003,1.6,True
1000.0,3.8000000000000003,1.6,False
1087.8861693969734,3.8000000000000003,1.8,True
1000.0,3.8000000000000003,1.8,False
1089.7673034423833,3.8000000000000003,2.0,True
1000.0,3.8000000000000003,2.0,False
1066.6937846923834,3.8000000000000003,2.2,True
1000.0,3.8000000000000003,2.2,False
1082.3369674560552,3.8000000000000003,2.4000000000000004,True
1000.0,3.8000000000000003,2.4000000000000004,False
1082.3369674560552,3.8000000000000003,2.6,True
1000.0,3.8000000000000003,2.6,False
1070.7110805419925,3.8000000000000003,2.8000000000000003,True
1000.0,3.8000000000000003,2.8000000000000003,False
1070.7110805419925,3.8000000000000003,3.0,True
1000.0,3.8000000000000003,3.0,False
1060.77464675293,3.8000000000000003,3.2,True
1000.0,3.8000000000000003,3.2,False
1060.77464675293,3.8000000000000003,3.4000000000000004,True
1000.0,3.8000000000000003,3.4000000000000004,False
1060.77464675293,3.8000000000000003,3.6,True
1000.0,3.8000000000000003,3.6,False
1022.7157306640628,3.8000000000000003,3.8000000000000003,True
1000.0,3.8000000000000003,3.8000000000000003,False
