end_balance,top_cut_off,down_cut_off,if_short
1941.8192462890624,3.0,3.8000000000000003,True
1941.8192462890624,3.0,3.8000000000000003,False
5614.158166613773,3.2,0.0,True
3055.0932959350557,3.2,0.0,False
23412.67411783448,3.2,0.2,True
3440.8489569702124,3.2,0.2,False
79152.44400389408,3.2,0.4,True
3887.2702330688453,3.2,0.4,False
6013.907970288087,3.2,0.6000000000000001,True
3596.2130202514627,3.2,0.6000000000000001,False
6251.721330517578,3.2,0.8,True
3952.8136119140604,3.2,0.8,False
5100.414453393554,3.2,1.0,True
3579.7552432373027,3.2,1.0,False
5158.617927453614,3.2,1.2000000000000002,True
3377.0967387573223,3.2,1.2000000000000002,False
3960.8332976562497,3.2,1.4000000000000001,True
2938.1408099731434,3.2,1.4000000000000001,False
3415.016660632324,3.2,1.6,True
2724.6721782348627,3.2,1.6,False
3416.417339270019,3.2,1.8,True
2724.6721782348627,3.2,1.8,False
2972.8829307250985,3.2,2.0,True
2632.1050014282227,3.2,2.0,False
2972.8829307250985,3.2,2.2,True
2632.1050014282227,3.2,2.2,False
2972.8829307250985,3.2,2.4000000000000004,True
2632.1050014282227,3.2,2.4000000000000004,False
1923.0071563598628,3.2,2.6,True
1830.1778316406246,3.2,2.6,False
1941.8192462890624,3.2,2.8000000000000003,True
1941.8192462890624,3.2,2.8000000000000003,False
1941.8192462890624,3.2,3.0,True
1941.8192462890624,3.2,3.0,False
1941.8192462890624,3.2,3.2,True
1941.8192462890624,3.2,3.2,False
1941.8192462890624,3.2,3.4000000000000004,True
1941.8192462890624,3.2,3.4000000000000004,False
1941.8192462890624,3.2,3.6,True
1941.8192462890624,3.2,3.6,False
1941.8192462890624,3.2,3.8000000000000003,True
1941.8192462890624,3.2,3.8000000000000003,False
5286.200952270512,3.4000000000000004,0.0,True
2867.396121874998,3.4000000000000004,0.0,False
20688.135333813483,3.4000000000000004,0.2,True
3199.81036368408,3.4000000000000004,0.2,False
62999.944354846244,3.4000000000000004,0.4,True
3549.0510081420875,3.4000000000000004,0.4,False
5335.4887178955105,3.4000000000000004,0.6000000000000001,True
3210.933797766111,3.4000000000000004,0.6000000000000001,False
5556.352104064943,3.4000000000000004,0.8,True
3514.1937007202127,3.4000000000000004,0.8,False
4566.6151884887695,3.4000000000000004,1.0,True
3178.2953051879863,3.4000000000000004,1.0,False
4489.947944543457,3.4000000000000004,1.2000000000000002,True
3013.426793994139,3.4000000000000004,1.2000000000000002,False
3960.8332976562497,3.4000000000000004,1.4000000000000001,True
2938.1408099731434,3.4000000000000004,1.4000000000000001,False
3415.016660632324,3.4000000000000004,1.6,True
2724.6721782348627,3.4000000000000004,1.6,False
3416.417339270019,3.4000000000000004,1.8,True
2724.6721782348627,3.4000000000000004,1.8,False
2972.8829307250985,3.4000000000000004,2.0,True
2632.1050014282227,3.4000000000000004,2.0,False
2972.8829307250985,3.4000000000000004,2.2,True
2632.1050014282227,3.4000000000000004,2.2,False
2972.8829307250985,3.4000000000000004,2.4000000000000004,True
2632.1050014282227,3.4000000000000004,2.4000000000000004,False
1923.0071563598628,3.4000000000000004,2.6,True
1830.1778316406246,3.4000000000000004,2.6,False
1941.8192462890624,3.4000000000000004,2.8000000000000003,True
1941.8192462890624,3.4000000000000004,2.8000000000000003,False
1941.8192462890624,3.4000000000000004,3.0,True
1941.8192462890624,3.4000000000000004,3.0,False
1941.8192462890624,3.4000000000000004,3.2,True
1941.8192462890624,3.4000000000000004,3.2,False
1941.8192462890624,3.4000000000000004,3.4000000000000004,True
1941.8192462890624,3.4000000000000004,3.4000000000000004,False
1941.8192462890624,3.4000000000000004,3.6,True
1941.8192462890624,3.4000000000000004,3.6,False
1941.8192462890624,3.4000000000000004,3.8000000000000003,True
1941.8192462890624,3.4000000000000004,3.8000000000000003,False
5044.922200903325,3.6,0.0,True
2764.7174376464823,3.6,0.0,False
18426.953649316412,3.6,0.2,True
2993.450195227049,3.6,0.2,False
53164.13083441163,3.6,0.4,True
3349.040830529783,3.6,0.4,False
5040.988443237307,3.6,0.6000000000000001,True
3009.103628088377,3.6,0.6000000000000001,False
5266.6818312377945,3.6,0.8,True
3283.6235255493143,3.6,0.8,False
4296.0949095581045,3.6,1.0,True
2978.975114758299,3.6,1.0,False
4235.277686975098,3.6,1.2000000000000002,True
2823.1366176025376,3.6,1.2000000000000002,False
3960.8332976562497,3.6,1.4000000000000001,True
2938.1408099731434,3.6,1.4000000000000001,False
3415.016660632324,3.6,1.6,True
2724.6721782348627,3.6,1.6,False
3416.417339270019,3.6,1.8,True
2724.6721782348627,3.6,1.8,False
2972.8829307250985,3.6,2.0,True
2632.1050014282227,3.6,2.0,False
2972.8829307250985,3.6,2.2,True
2632.1050014282227,3.6,2.2,False
2972.8829307250985,3.6,2.4000000000000004,True
2632.1050014282227,3.6,2.4000000000000004,False
1923.0071563598628,3.6,2.6,True
1830.1778316406246,3.6,2.6,False
1941.8192462890624,3.6,2.8000000000000003,True
1941.8192462890624,3.6,2.8000000000000003,False
1941.8192462890624,3.6,3.0,True
1941.8192462890624,3.6,3.0,False
1941.8192462890624,3.6,3.2,True
1941.8192462890624,3.6,3.2,False
1941.8192462890624,3.6,3.4000000000000004,True
1941.8192462890624,3.6,3.4000000000000004,False
1941.8192462890624,3.6,3.6,True
1941.8192462890624,3.6,3.6,False
1941.8192462890624,3.6,3.8000000000000003,True
1941.8192462890624,3.6,3.8000000000000003,False
4310.794555419921,3.8000000000000003,0.0,True
2349.020446691892,3.8000000000000003,0.0,False
13229.196037097174,3.8000000000000003,0.2,True
2385.941745678709,3.8000000000000003,0.2,False
31319.854194482417,3.8000000000000003,0.4,True
2654.7323931884744,3.8000000000000003,0.4,False
4014.9299830078126,3.8000000000000003,0.6000000000000001,True
2401.595178540037,3.8000000000000003,0.6000000000000001,False
4101.822774768065,3.8000000000000003,0.8,True
2534.155176098631,3.8000000000000003,0.8,False
4372.334276086424,3.8000000000000003,1.0,True
2986.345178540037,3.8000000000000003,1.0,False
4411.477060217285,3.8000000000000003,1.2000000000000002,True
2897.556676806639,3.8000000000000003,1.2000000000000002,False
4009.6833647949215,3.8000000000000003,1.4000000000000001,True
2945.5108737548817,3.8000000000000003,1.4000000000000001,False
3454.216026245117,3.8000000000000003,1.6,True
2732.042242016601,3.8000000000000003,1.6,False
3455.6167048828124,3.8000000000000003,1.8,True
2732.042242016601,3.8000000000000003,1.8,False
2972.8829307250985,3.8000000000000003,2.0,True
2632.1050014282227,3.8000000000000003,2.0,False
2972.8829307250985,3.8000000000000003,2.2,True
2632.1050014282227,3.8000000000000003,2.2,False
2972.8829307250985,3.8000000000000003,2.4000000000000004,True
2632.1050014282227,3.8000000000000003,2.4000000000000004,False
1923.0071563598628,3.8000000000000003,2.6,True
1830.1778316406246,3.8000000000000003,2.6,False
1941.8192462890624,3.8000000000000003,2.8000000000000003,True
1941.8192462890624,3.8000000000000003,2.8000000000000003,False
1941.8192462890624,3.8000000000000003,3.0,True
1941.8192462890624,3.8000000000000003,3.0,False
1941.8192462890624,3.8000000000000003,3.2,True
1941.8192462890624,3.8000000000000003,3.2,False
1941.8192462890624,3.8000000000000003,3.4000000000000004,True
1941.8192462890624,3.8000000000000003,3.4000000000000004,False
1941.8192462890624,3.8000000000000003,3.6,True
1941.8192462890624,3.8000000000000003,3.6,False
1941.8192462890624,3.8000000000000003,3.8000000000000003,True
1941.8192462890624,3.8000000000000003,3.8000000000000003,False
